233735,2000-06-29 09:20:56.0,1,90.11
233749,2000-06-15 09:21:17.0,1,96.58
233755,2000-09-06 02:22:47.0,1,98.59
233756,2000-09-16 16:50:12.0,1,99.39
233767,2000-01-07 11:52:00.0,1,90.66
233782,2000-04-11 15:25:21.0,1,93.42
233783,2000-06-24 23:13:26.0,1,96.77
233788,2000-08-23 20:47:45.0,1,96.36
233792,2000-11-24 20:30:57.0,1,98.02
233824,2000-11-01 07:42:42.0,1,97.34
233833,2000-03-17 14:39:26.0,1,93.52
233869,2000-11-04 04:25:53.0,1,99.22
233877,2000-03-25 12:06:21.0,1,95.34
233885,2000-01-30 15:22:20.0,1,98.58
233901,2000-04-16 00:40:18.0,1,98.31
233907,2000-12-27 09:03:02.0,1,93.99
233936,2000-10-17 11:28:17.0,1,93.72
233941,2000-08-14 07:08:08.0,1,97.03
233979,2000-08-26 14:23:13.0,1,90.05
233993,2000-06-13 22:09:48.0,1,96.1
233994,2000-07-16 20:40:46.0,1,99.6
234000,2000-12-04 19:21:20.0,1,95.71
234004,2000-09-02 14:01:48.0,1,95.75
234006,2000-10-07 21:24:57.0,1,97.47
234008,2000-07-25 07:38:02.0,1,90.16
234015,2000-09-13 04:36:31.0,1,98.79
234052,2000-05-22 17:16:45.0,1,99.91
234055,2000-11-22 08:01:27.0,1,93.25
234070,2000-01-18 23:42:25.0,1,91.62
234101,2000-02-27 09:50:14.0,1,99.17
234109,2000-12-22 14:03:11.0,1,90.09
234117,2000-11-30 22:59:33.0,1,94.01
234119,2000-12-11 21:58:27.0,1,91.78
234121,2000-09-29 09:34:48.0,1,97.75
234131,2000-02-07 19:25:38.0,1,98.04
234132,2000-08-13 22:16:41.0,1,99.07
234142,2000-01-29 00:46:17.0,1,94.87
234152,2000-10-23 16:40:50.0,1,91.08
234160,2000-08-20 23:05:52.0,1,92.73
234161,2000-12-17 10:44:01.0,1,95.26
234171,2000-11-06 20:56:01.0,1,96.16
234177,2000-07-17 20:38:54.0,1,92.91
234186,2000-02-10 23:15:14.0,1,92.54
234198,2000-10-08 08:27:09.0,1,97.92
234200,2000-08-01 04:11:51.0,1,98.2
234213,2000-02-05 04:26:33.0,1,91.01
234222,2000-02-28 22:45:49.0,1,91.34
234231,2000-12-17 07:01:17.0,1,97.27
234232,2000-10-18 04:10:32.0,1,91.79
234233,2000-12-22 11:14:53.0,1,96.45
234238,2000-11-05 06:28:44.0,1,92.18
234251,2000-05-26 07:38:13.0,1,93.56
234256,2000-04-06 14:00:17.0,1,94.45
234260,2000-04-10 01:00:42.0,1,93.3
234261,2000-06-17 15:40:26.0,1,99.68
234268,2000-01-07 12:11:52.0,1,96.63
234270,2000-10-11 04:05:39.0,1,99.32
234291,2000-03-27 04:42:38.0,1,98.5
234302,2000-11-14 05:29:27.0,1,91.18
234303,2000-11-27 05:16:38.0,1,92.35
234304,2000-12-10 13:37:22.0,1,98.4
234317,2000-10-10 09:08:09.0,1,99.0
234331,2000-01-23 02:57:45.0,1,99.85
234337,2000-01-25 02:59:39.0,1,94.01
234343,2000-08-11 19:44:48.0,1,97.95
234402,2000-06-15 17:09:36.0,1,97.29
234407,2000-06-07 13:07:39.0,1,98.32
234434,2000-03-23 06:38:59.0,1,94.57
234437,2000-02-02 04:27:15.0,1,91.08
234460,2000-03-06 19:22:43.0,1,98.93
234478,2000-03-23 21:16:15.0,1,90.88
234489,2000-02-29 22:55:59.0,1,94.32
234493,2000-10-08 11:16:14.0,1,99.01
234496,2000-10-22 06:46:38.0,1,93.21
234519,2000-04-13 14:31:53.0,1,97.15
234556,2000-11-15 15:12:55.0,1,98.51
234562,2000-05-31 07:45:37.0,1,99.29
234566,2000-12-19 16:35:05.0,1,96.54
234581,2000-11-09 01:56:57.0,1,94.58
234583,2000-02-26 23:17:01.0,1,94.25
234600,2000-07-30 17:26:17.0,1,90.78
234608,2000-03-27 20:21:09.0,1,96.9
234609,2000-04-24 21:40:28.0,1,92.96
234621,2000-04-27 03:00:12.0,1,92.23
234638,2000-08-08 10:18:41.0,1,95.02
234650,2000-05-27 00:13:58.0,1,97.8
234663,2000-12-29 13:35:48.0,1,95.09
234665,2000-10-06 21:12:11.0,1,98.07
234688,2000-04-13 17:18:35.0,1,91.72
234690,2000-09-24 19:28:01.0,1,91.66
234696,2000-02-01 18:42:31.0,1,99.58
234722,2000-09-18 23:04:20.0,1,97.26
234723,2000-11-13 11:21:01.0,1,99.91
234725,2000-05-21 03:39:45.0,1,93.56
234746,2000-04-30 00:13:46.0,1,97.85
234765,2000-01-25 13:03:13.0,1,95.11
234767,2000-07-21 05:13:57.0,1,91.64
234771,2000-06-30 05:43:14.0,1,92.81
234773,2000-02-25 07:15:30.0,1,97.26
234776,2000-10-20 17:34:59.0,1,99.35
234779,2000-12-24 08:24:11.0,1,99.36
234789,2000-04-09 22:20:06.0,1,92.12
234794,2000-03-02 00:52:31.0,1,98.6
234802,2000-03-25 16:58:22.0,1,94.96
234803,2000-12-09 20:07:35.0,1,93.17
234823,2000-10-21 21:11:13.0,1,91.01
234825,2000-02-16 10:30:39.0,1,90.53
234885,2000-04-06 00:13:29.0,1,98.06
234904,2000-02-10 10:40:12.0,1,94.08
234910,2000-12-02 10:21:24.0,1,93.51
234928,2000-08-05 03:07:15.0,1,90.17
234929,2000-01-25 20:54:55.0,1,90.24
234930,2000-09-21 10:12:40.0,1,91.65
234958,2000-01-18 04:34:41.0,1,91.74
234959,2000-04-07 19:35:25.0,1,99.69
234961,2000-03-07 00:10:54.0,1,91.3
234965,2000-10-22 14:03:13.0,1,92.14
234985,2000-03-09 12:57:26.0,1,96.97
234992,2000-08-22 00:50:35.0,1,93.99
235014,2000-11-07 09:21:40.0,1,90.0
235018,2000-03-13 01:18:22.0,1,97.47
235024,2000-06-15 08:31:47.0,1,96.35
235031,2000-11-28 01:14:33.0,1,95.42
235044,2000-07-09 02:41:59.0,1,96.26
235049,2000-01-04 15:03:09.0,1,96.49
235050,2000-02-25 14:14:08.0,1,93.63
235057,2000-12-18 00:42:48.0,1,94.8
235064,2000-06-20 08:58:36.0,1,96.05
235096,2000-12-12 00:01:44.0,1,94.29
235106,2000-04-13 11:49:30.0,1,97.86
235116,2000-08-27 02:17:15.0,1,98.39
235127,2000-12-26 16:14:29.0,1,92.91
235133,2000-10-27 09:10:26.0,1,93.02
235137,2000-01-23 13:32:14.0,1,94.3
235140,2000-10-06 03:09:31.0,1,100.0
235153,2000-04-29 20:29:35.0,1,93.34
235158,2000-04-13 23:03:05.0,1,99.24
235182,2000-09-21 19:21:14.0,1,96.24
235194,2000-02-24 22:45:26.0,1,90.95
235205,2000-10-27 13:44:17.0,1,98.91
235222,2000-06-21 20:23:46.0,1,93.54
235251,2000-11-29 08:36:31.0,1,98.82
235302,2000-08-02 07:41:12.0,1,90.4
235321,2000-09-13 03:35:01.0,1,96.55
235338,2000-01-05 05:24:32.0,1,93.3
235343,2000-10-08 06:38:47.0,1,98.99
235344,2000-12-26 14:04:32.0,1,96.77
235349,2000-10-01 17:31:08.0,1,98.04
235354,2000-08-12 00:18:28.0,1,95.76
235366,2000-01-07 18:02:41.0,1,99.15
235381,2000-09-01 01:22:42.0,1,96.15
235391,2000-08-28 13:08:04.0,1,92.42
235413,2000-05-20 16:27:04.0,1,90.04
235424,2000-11-18 14:41:52.0,1,96.94
235431,2000-07-24 05:27:07.0,1,91.65
235446,2000-05-13 16:24:11.0,1,98.89
235453,2000-08-01 18:43:28.0,1,91.34
235458,2000-04-18 01:55:37.0,1,91.71
235467,2000-05-03 20:59:03.0,1,92.59
235468,2000-02-10 17:32:32.0,1,91.91
235471,2000-07-25 13:51:04.0,1,98.9
235479,2000-01-21 06:33:51.0,1,92.19
235508,2000-03-31 14:09:59.0,1,97.52
235517,2000-11-01 09:06:44.0,1,99.03
235518,2000-10-12 16:55:57.0,1,95.7
235543,2000-12-07 02:22:53.0,1,97.18
235551,2000-03-26 15:05:12.0,1,90.8
235568,2000-12-23 13:39:38.0,1,96.63
235569,2000-05-27 15:44:42.0,1,95.95
235587,2000-11-20 02:12:05.0,1,94.18
235604,2000-12-01 23:16:53.0,1,95.02
235626,2000-08-29 14:46:17.0,1,92.35
235633,2000-05-29 15:28:04.0,1,90.71
235638,2000-08-11 08:29:27.0,1,93.17
235657,2000-04-08 20:45:15.0,1,99.56
235685,2000-12-27 18:28:00.0,1,96.46
235692,2000-06-18 01:20:26.0,1,98.56
235720,2000-12-21 04:31:34.0,1,90.12
235727,2000-04-24 11:03:13.0,1,94.84
235734,2000-10-22 09:52:19.0,1,91.41
235735,2000-03-26 04:51:45.0,1,98.62
235736,2000-02-22 02:32:13.0,1,97.1
235760,2000-03-26 16:08:43.0,1,96.29
235764,2000-12-27 08:00:02.0,1,95.62
235765,2000-01-20 13:23:04.0,1,95.3
235768,2000-07-05 23:29:54.0,1,99.26
235778,2000-05-29 08:03:22.0,1,94.27
235779,2000-01-05 14:53:48.0,1,92.82
235805,2000-06-09 15:49:49.0,1,99.39
235810,2000-06-07 09:53:06.0,1,90.99
235837,2000-08-09 18:07:48.0,1,94.34
235838,2000-08-13 20:34:26.0,1,90.08
235854,2000-10-18 13:54:03.0,1,90.71
235856,2000-02-20 20:05:52.0,1,97.46
235860,2000-05-27 05:29:35.0,1,95.43
235861,2000-06-29 11:09:45.0,1,90.45
235862,2000-07-24 01:33:58.0,1,94.57
235884,2000-06-03 08:22:03.0,1,92.53
235885,2000-10-07 00:22:05.0,1,96.18
235888,2000-12-30 12:00:03.0,1,94.89
235893,2000-07-10 06:11:22.0,1,94.38
235895,2000-02-23 18:14:35.0,1,90.46
235923,2000-04-25 14:42:16.0,1,96.78
235930,2000-01-21 03:32:18.0,1,90.45
235935,2000-01-11 18:25:26.0,1,94.14
235941,2000-10-15 02:49:15.0,1,98.61
235961,2000-10-30 22:43:52.0,1,93.26
235972,2000-06-11 16:38:00.0,1,94.73
235991,2000-03-22 02:43:54.0,1,98.57
235996,2000-04-21 14:02:43.0,1,93.85
236006,2000-03-02 14:45:47.0,1,90.41
236013,2000-09-22 03:24:42.0,1,92.78
236027,2000-06-25 11:31:56.0,1,99.97
236056,2000-08-08 22:56:20.0,1,97.81
236067,2000-02-10 17:02:36.0,1,99.3
236080,2000-07-20 04:30:46.0,1,95.29
236096,2000-10-19 10:09:36.0,1,96.56
236105,2000-04-12 21:20:44.0,1,99.84
236129,2000-10-29 22:47:45.0,1,99.72
236138,2000-07-05 06:06:38.0,1,97.78
236139,2000-12-01 09:08:40.0,1,93.45
236145,2000-05-25 23:15:59.0,1,90.85
236147,2000-05-05 06:02:25.0,1,98.97
236154,2000-10-20 04:28:46.0,1,97.97
236184,2000-04-25 09:03:04.0,1,96.18
236197,2000-10-01 13:44:00.0,1,91.65
236209,2000-07-19 20:51:26.0,1,95.2
236221,2000-11-07 02:56:05.0,1,90.23
236230,2000-01-14 04:29:41.0,1,91.04
236231,2000-07-18 17:54:54.0,1,98.42
236245,2000-01-16 15:08:10.0,1,94.59
236274,2000-01-16 07:54:51.0,1,98.93
236277,2000-06-02 14:26:19.0,1,91.34
236294,2000-05-28 05:41:56.0,1,92.64
236300,2000-04-21 14:08:41.0,1,96.27
236312,2000-03-20 07:21:20.0,1,97.27
236313,2000-04-14 06:26:16.0,1,90.23
236316,2000-01-28 04:54:37.0,1,94.58
236326,2000-09-28 06:22:34.0,1,97.69
236337,2000-04-06 04:18:34.0,1,92.47
236351,2000-09-30 02:07:20.0,1,91.95
236371,2000-05-27 08:38:22.0,1,93.13
236390,2000-05-27 10:51:20.0,1,92.12
236404,2000-03-16 10:58:27.0,1,92.64
236410,2000-01-03 19:25:37.0,1,95.9
236412,2000-10-08 20:57:59.0,1,98.38
236422,2000-12-21 18:52:52.0,1,97.18
236423,2000-05-07 18:57:22.0,1,93.74
236434,2000-05-20 16:16:28.0,1,99.92
236435,2000-08-19 03:40:15.0,1,98.38
236439,2000-09-02 21:36:04.0,1,92.85
236452,2000-07-01 22:43:57.0,1,91.47
236475,2000-01-06 04:05:18.0,1,95.07
236487,2000-02-15 13:46:26.0,1,94.42
236489,2000-05-06 13:04:19.0,1,90.04
236495,2000-06-28 00:02:31.0,1,95.87
236514,2000-01-19 12:30:41.0,1,90.7
236529,2000-05-22 07:05:58.0,1,90.09
236531,2000-05-02 12:11:11.0,1,97.48
236542,2000-07-23 00:37:23.0,1,90.17
236559,2000-08-16 14:38:10.0,1,96.51
236572,2000-08-08 17:21:24.0,1,98.33
236575,2000-08-07 09:35:32.0,1,97.65
236581,2000-04-08 12:17:53.0,1,99.88
236583,2000-03-08 12:06:49.0,1,92.76
236584,2000-11-03 14:07:54.0,1,91.5
236601,2000-06-18 05:10:16.0,1,93.78
236606,2000-09-12 21:01:45.0,1,93.47
236613,2000-04-30 11:26:16.0,1,97.37
236624,2000-08-29 00:58:32.0,1,90.18
236626,2000-07-11 20:44:09.0,1,93.59
236641,2000-06-16 07:53:33.0,1,98.77
236649,2000-12-02 17:21:43.0,1,94.52
236651,2000-12-15 22:06:54.0,1,95.74
236657,2000-10-25 23:09:55.0,1,97.0
236675,2000-03-14 14:54:36.0,1,91.37
236680,2000-04-26 20:21:00.0,1,95.82
236707,2000-04-04 11:16:48.0,1,91.89
236724,2000-02-12 01:52:14.0,1,97.53
236745,2000-10-28 09:14:36.0,1,92.17
236774,2000-10-17 01:39:32.0,1,96.01
236812,2000-11-29 00:05:31.0,1,94.66
236819,2000-08-20 02:37:04.0,1,96.83
236827,2000-09-24 09:50:05.0,1,93.88
236841,2000-09-06 06:58:10.0,1,91.56
236843,2000-07-12 07:25:55.0,1,90.06
236851,2000-06-04 14:14:18.0,1,92.25
236853,2000-05-01 22:23:01.0,1,90.23
236858,2000-07-05 23:35:51.0,1,90.09
236864,2000-01-31 21:59:24.0,1,97.06
236865,2000-11-07 23:57:29.0,1,97.24
236873,2000-11-07 22:06:17.0,1,97.7
236880,2000-07-04 13:23:09.0,1,91.96
236887,2000-11-05 08:44:58.0,1,91.55
236890,2000-09-02 13:40:04.0,1,96.64
236891,2000-01-16 22:34:47.0,1,92.81
236928,2000-07-28 19:39:14.0,1,98.38
236942,2000-12-13 23:44:10.0,1,90.72
236961,2000-03-29 20:21:09.0,1,95.02
236977,2000-08-22 12:40:25.0,1,98.23
236979,2000-12-25 05:11:54.0,1,97.34
236991,2000-06-27 07:11:29.0,1,99.66
236992,2000-06-30 04:09:58.0,1,93.87
237033,2000-01-28 18:15:16.0,1,94.19
237034,2000-01-24 19:57:03.0,1,99.5
237036,2000-10-11 13:08:49.0,1,91.23
237049,2000-01-17 20:53:15.0,1,95.07
237065,2000-12-26 20:06:45.0,1,97.1
237081,2000-01-12 17:54:11.0,1,91.54
237090,2000-12-25 08:10:25.0,1,97.11
237095,2000-04-25 20:32:26.0,1,98.6
237097,2000-12-23 02:56:40.0,1,93.34
237101,2000-02-08 08:03:57.0,1,94.39
237143,2000-04-23 19:51:28.0,1,94.73
237166,2000-08-14 11:44:04.0,1,97.18
237167,2000-05-19 09:28:54.0,1,90.32
237176,2000-01-15 20:31:08.0,1,94.34
237181,2000-05-08 12:13:05.0,1,95.54
237193,2000-05-16 02:18:20.0,1,93.87
237198,2000-03-09 18:36:55.0,1,90.65
237215,2000-03-17 21:54:19.0,1,93.89
237219,2000-04-17 07:57:54.0,1,98.07
237238,2000-12-27 09:24:18.0,1,90.93
237252,2000-04-28 00:42:51.0,1,94.35
237254,2000-09-29 21:08:57.0,1,90.72
237258,2000-11-04 14:31:15.0,1,99.17
237287,2000-09-08 17:31:46.0,1,97.18
237291,2000-10-22 11:53:04.0,1,93.91
237297,2000-08-17 01:59:10.0,1,93.7
237329,2000-09-09 00:23:26.0,1,93.58
237333,2000-05-02 03:37:29.0,1,97.8
237346,2000-11-16 09:53:49.0,1,90.35
237361,2000-04-15 19:20:01.0,1,92.59
237362,2000-09-06 11:36:34.0,1,98.6
237382,2000-07-25 03:50:37.0,1,93.75
237389,2000-07-29 05:03:49.0,1,92.79
237390,2000-11-12 23:44:11.0,1,92.89
237405,2000-07-16 11:25:44.0,1,93.51
237410,2000-09-04 03:54:36.0,1,94.51
237428,2000-09-20 18:47:21.0,1,99.26
237430,2000-10-17 06:16:24.0,1,99.79
237439,2000-11-19 04:51:28.0,1,92.24
237443,2000-03-12 13:34:17.0,1,94.14
237450,2000-04-21 00:29:32.0,1,98.89
237451,2000-10-29 02:43:25.0,1,94.92
237458,2000-10-27 17:56:16.0,1,98.95
237462,2000-08-17 13:15:32.0,1,91.0
237466,2000-12-11 01:54:03.0,1,96.52
237467,2000-10-29 16:39:13.0,1,92.99
237474,2000-02-26 01:22:54.0,1,97.69
237512,2000-01-29 06:50:49.0,1,91.96
237530,2000-09-12 11:59:37.0,1,96.78
237550,2000-06-16 13:43:24.0,1,93.05
237551,2000-12-11 17:09:36.0,1,91.76
237553,2000-09-29 16:00:32.0,1,98.18
237578,2000-04-26 15:40:22.0,1,90.17
237581,2000-08-18 20:07:19.0,1,96.94
237586,2000-06-19 08:54:53.0,1,98.42
237598,2000-12-27 00:00:39.0,1,96.44
237613,2000-04-22 06:47:24.0,1,99.91
237617,2000-08-13 01:49:04.0,1,98.16
237622,2000-02-08 17:30:02.0,1,98.57
237626,2000-08-25 04:33:27.0,1,95.95
237635,2000-12-25 10:19:09.0,1,99.97
237659,2000-03-17 03:24:02.0,1,96.09
237671,2000-07-08 22:37:21.0,1,96.41
237683,2000-01-13 16:29:14.0,1,90.25
237690,2000-10-14 14:37:10.0,1,90.9
237698,2000-12-19 23:54:10.0,1,95.89
237707,2000-01-28 22:09:47.0,1,99.09
237714,2000-05-26 21:30:21.0,1,92.8
237718,2000-08-10 10:03:12.0,1,90.1
237733,2000-04-17 19:51:23.0,1,92.81
237734,2000-01-04 14:49:36.0,1,91.35
237735,2000-10-02 12:12:27.0,1,98.92
237736,2000-07-15 10:35:09.0,1,94.99
237743,2000-05-25 03:14:51.0,1,95.48
237749,2000-09-20 02:05:15.0,1,92.26
237752,2000-12-29 09:38:41.0,1,92.53
237753,2000-02-01 20:45:16.0,1,97.14
237761,2000-12-02 13:13:46.0,1,95.89
237788,2000-02-24 09:35:54.0,1,99.95
237789,2000-09-03 10:38:05.0,1,93.34
237795,2000-05-24 18:15:54.0,1,93.89
237798,2000-02-13 03:12:59.0,1,97.53
237801,2000-01-03 14:38:20.0,1,97.85
237845,2000-06-07 16:51:23.0,1,97.22
237854,2000-08-15 22:32:07.0,1,91.42
237855,2000-10-28 16:10:09.0,1,94.53
237858,2000-08-21 09:09:25.0,1,95.68
237865,2000-07-29 23:31:56.0,1,91.7
237871,2000-10-16 19:05:15.0,1,94.46
237877,2000-06-11 09:21:20.0,1,93.96
237879,2000-05-12 17:56:49.0,1,99.91
237903,2000-12-10 02:20:45.0,1,95.64
237905,2000-12-14 05:39:14.0,1,90.07
237917,2000-11-17 10:47:21.0,1,94.66
237927,2000-01-30 16:58:34.0,1,90.15
237943,2000-07-26 09:17:22.0,1,95.48
237949,2000-05-09 09:41:04.0,1,98.23
237982,2000-05-28 08:48:52.0,1,94.62
237995,2000-01-06 08:10:32.0,1,99.38
238033,2000-03-28 23:48:18.0,1,99.57
238056,2000-05-07 03:13:37.0,1,95.91
238093,2000-10-22 04:25:57.0,1,90.02
238100,2000-04-19 12:09:26.0,1,94.67
238116,2000-09-04 14:28:26.0,1,97.29
238133,2000-08-21 09:01:57.0,1,99.94
238154,2000-02-25 18:26:45.0,1,99.82
238181,2000-08-15 17:40:14.0,1,94.37
238195,2000-03-18 08:35:08.0,1,93.22
238199,2000-07-31 20:34:38.0,1,91.91
238202,2000-10-10 17:26:54.0,1,90.68
238211,2000-06-23 16:06:36.0,1,99.76
238235,2000-12-14 17:11:39.0,1,92.56
238255,2000-06-07 23:20:25.0,1,99.22
238273,2000-07-03 16:27:13.0,1,95.99
238282,2000-10-07 06:40:43.0,1,98.96
238286,2000-05-02 21:41:45.0,1,92.09
238373,2000-12-05 12:55:42.0,1,91.96
238376,2000-04-04 21:20:00.0,1,90.22
238378,2000-09-23 22:48:55.0,1,94.98
238380,2000-07-21 16:29:43.0,1,92.66
238387,2000-03-21 14:42:11.0,1,92.87
238391,2000-08-28 00:55:43.0,1,92.68
238392,2000-01-24 23:37:16.0,1,99.85
238394,2000-10-17 10:32:31.0,1,98.26
238406,2000-03-08 07:30:18.0,1,93.05
238415,2000-11-09 01:45:41.0,1,92.1
238423,2000-04-01 13:41:49.0,1,94.07
238425,2000-12-13 05:44:32.0,1,93.4
238429,2000-12-13 03:09:43.0,1,91.45
238435,2000-10-21 03:34:01.0,1,92.89
238445,2000-04-15 14:07:00.0,1,98.75
238459,2000-05-28 15:00:31.0,1,97.53
238469,2000-10-23 03:02:40.0,1,99.61
238490,2000-03-27 21:05:16.0,1,93.28
238492,2000-12-12 19:41:07.0,1,95.21
238493,2000-03-05 11:43:24.0,1,96.73
238503,2000-06-10 13:32:50.0,1,96.42
238567,2000-08-07 01:21:06.0,1,97.91
238568,2000-06-28 05:52:32.0,1,93.87
238581,2000-04-12 00:24:01.0,1,96.76
238594,2000-07-31 04:37:55.0,1,93.51
238595,2000-02-21 21:19:00.0,1,90.32
238599,2000-06-06 11:14:49.0,1,93.58
238613,2000-03-06 07:11:53.0,1,95.07
238616,2000-06-15 18:02:50.0,1,95.2
238621,2000-11-09 02:28:18.0,1,90.69
238639,2000-11-27 21:59:26.0,1,99.55
238671,2000-11-15 23:51:40.0,1,90.09
238677,2000-12-18 22:43:51.0,1,94.32
238720,2000-12-23 22:49:31.0,1,98.88
238724,2000-03-21 15:36:38.0,1,96.74
238726,2000-03-04 15:41:37.0,1,96.93
238744,2000-12-08 21:51:44.0,1,98.98
238757,2000-09-04 11:02:52.0,1,91.75
238770,2000-06-20 01:46:41.0,1,95.98
238780,2000-02-14 08:37:14.0,1,95.14
238783,2000-03-31 06:54:12.0,1,94.53
238789,2000-04-09 17:54:21.0,1,93.66
238799,2000-08-01 06:01:46.0,1,90.47
238806,2000-05-06 08:04:25.0,1,95.09
238823,2000-03-09 16:34:07.0,1,97.85
238828,2000-03-24 14:47:33.0,1,93.55
238839,2000-09-25 08:49:22.0,1,98.65
238843,2000-03-12 00:05:34.0,1,94.71
238845,2000-02-25 12:44:37.0,1,91.9
238847,2000-02-20 16:17:52.0,1,93.68
238861,2000-10-06 12:13:42.0,1,97.14
238862,2000-01-25 21:24:57.0,1,95.7
238866,2000-06-01 10:35:31.0,1,99.22
238876,2000-06-28 21:08:18.0,1,99.86
238883,2000-05-20 19:32:02.0,1,92.67
238896,2000-08-30 09:53:07.0,1,91.59
238902,2000-03-17 06:16:58.0,1,98.77
238923,2000-10-21 21:28:14.0,1,97.08
238933,2000-10-31 14:57:08.0,1,93.24
238935,2000-02-27 23:06:21.0,1,99.62
238949,2000-09-26 07:46:15.0,1,94.56
238950,2000-08-26 08:39:34.0,1,91.34
238958,2000-12-20 20:35:26.0,1,91.16
238963,2000-08-15 15:29:02.0,1,90.72
238982,2000-05-14 10:08:40.0,1,95.48
238983,2000-09-18 04:50:02.0,1,95.63
238994,2000-10-12 17:32:36.0,1,92.36
239005,2000-07-30 20:15:35.0,1,94.57
239074,2000-10-20 09:00:31.0,1,91.43
239078,2000-10-25 21:28:42.0,1,91.35
239081,2000-12-27 10:36:18.0,1,93.54
239106,2000-02-02 09:17:37.0,1,91.89
239109,2000-08-07 11:19:30.0,1,95.49
239111,2000-12-20 09:21:38.0,1,98.95
239150,2000-03-25 14:38:45.0,1,97.56
239152,2000-03-07 19:54:34.0,1,98.81
239154,2000-05-22 21:28:16.0,1,99.27
239156,2000-10-15 03:46:08.0,1,96.87
239166,2000-06-01 02:00:19.0,1,91.13
239173,2000-09-20 00:33:16.0,1,94.23
239175,2000-07-19 19:17:32.0,1,92.33
239183,2000-12-17 13:14:13.0,1,97.83
239191,2000-01-03 02:37:17.0,1,99.84
239207,2000-05-15 23:54:16.0,1,94.17
239211,2000-11-15 20:23:55.0,1,99.15
239247,2000-01-03 18:50:45.0,1,98.05
239254,2000-04-11 20:49:46.0,1,90.71
239265,2000-02-22 02:13:11.0,1,94.04
239266,2000-10-16 23:44:11.0,1,96.8
239269,2000-12-03 09:31:39.0,1,97.34
239274,2000-04-29 03:58:01.0,1,92.19
239301,2000-01-05 07:32:52.0,1,99.08
239305,2000-05-09 12:18:33.0,1,90.66
239314,2000-01-23 19:07:16.0,1,94.71
239316,2000-07-19 07:08:11.0,1,90.18
239332,2000-06-04 14:42:35.0,1,97.12
239334,2000-07-29 17:08:49.0,1,97.24
239356,2000-01-26 15:51:30.0,1,95.9
239361,2000-02-01 11:48:31.0,1,99.5
239367,2000-06-05 16:27:19.0,1,98.42
239368,2000-11-06 10:59:07.0,1,94.23
239370,2000-02-28 10:13:20.0,1,97.3
239382,2000-01-13 20:34:22.0,1,93.9
239391,2000-10-14 18:38:29.0,1,90.95
239403,2000-08-22 05:07:05.0,1,92.08
239404,2000-08-20 13:25:35.0,1,93.52
239408,2000-10-19 17:07:04.0,1,95.11
239411,2000-11-20 00:29:35.0,1,93.9
239424,2000-03-24 09:17:00.0,1,98.05
239427,2000-03-10 20:28:12.0,1,90.16
239428,2000-01-30 04:49:55.0,1,95.98
239429,2000-12-07 02:20:10.0,1,96.71
239430,2000-07-23 03:50:27.0,1,91.68
239443,2000-03-31 12:54:16.0,1,90.64
239459,2000-09-12 23:13:30.0,1,91.21
239467,2000-06-30 20:00:35.0,1,99.88
239474,2000-02-14 15:02:55.0,1,95.52
239479,2000-03-30 06:54:49.0,1,99.52
239484,2000-08-08 13:39:04.0,1,98.26
239497,2000-06-09 02:21:53.0,1,96.47
239516,2000-01-01 14:01:37.0,1,92.12
239519,2000-03-12 18:15:42.0,1,91.23
239545,2000-07-18 06:45:19.0,1,91.61
239547,2000-12-10 06:29:06.0,1,96.71
239553,2000-11-01 18:56:59.0,1,95.92
239560,2000-02-11 12:39:01.0,1,98.84
239570,2000-09-20 09:03:31.0,1,90.25
239589,2000-09-14 05:13:38.0,1,96.95
239595,2000-10-25 19:42:19.0,1,91.96
239597,2000-02-21 21:14:48.0,1,95.15
239602,2000-07-30 16:41:01.0,1,91.51
239603,2000-05-31 19:29:28.0,1,99.17
239606,2000-08-28 14:42:21.0,1,99.58
239611,2000-07-20 21:50:03.0,1,90.57
239616,2000-03-23 20:45:44.0,1,99.24
239623,2000-06-01 02:54:01.0,1,95.92
239645,2000-01-10 09:53:02.0,1,97.62
239649,2000-01-18 09:33:36.0,1,96.18
239652,2000-05-11 08:14:31.0,1,91.3
239664,2000-02-12 14:02:26.0,1,96.01
239671,2000-02-29 21:24:36.0,1,96.9
239676,2000-05-09 15:11:58.0,1,92.28
239678,2000-07-19 08:01:02.0,1,97.54
239705,2000-09-21 11:59:43.0,1,96.71
239723,2000-02-18 21:42:36.0,1,90.49
239727,2000-02-15 23:11:09.0,1,93.28
239730,2000-08-31 17:19:49.0,1,97.16
239748,2000-03-07 14:59:42.0,1,91.83
239755,2000-04-23 20:35:01.0,1,99.77
239768,2000-10-24 19:01:24.0,1,93.2
239781,2000-02-17 01:16:13.0,1,98.25
239794,2000-02-26 03:16:11.0,1,92.77
239841,2000-02-17 03:45:20.0,1,99.21
239842,2000-03-14 18:49:49.0,1,92.11
239845,2000-09-24 01:02:02.0,1,98.67
239890,2000-10-17 20:21:22.0,1,95.18
239892,2000-05-14 15:05:42.0,1,98.83
239895,2000-09-10 12:23:42.0,1,98.36
239901,2000-01-02 08:15:52.0,1,92.49
239934,2000-12-01 00:49:39.0,1,97.73
239946,2000-11-03 03:53:48.0,1,92.45
239963,2000-04-04 18:10:31.0,1,95.36
239981,2000-08-24 21:02:20.0,1,96.08
239991,2000-01-23 22:20:02.0,1,98.59
